2022,6,25,17,25,1350.876,553.697,195.312,2099.885,15000
2022,6,25,18,25,1489.66,541.708,148.528,2179.896,15000
2022,6,25,19,25,1526.389,484.042,101.663,2112.093,15000
2022,6,25,20,25,1459.516,436.715,58.278,1954.509,15000
2022,6,25,21,25,1271.915,431.93,24.606,1728.452,15000
2022,6,25,22,25,1297.319,644.647,3.804,1945.771,15000
2022,6,25,23,25,1112.495,970.997,0,2083.493,15000
2022,6,25,24,25,837.064,1236.969,0,2074.033,15000
2022,6,26,1,25,810.026,1398.981,0,2209.007,15000
2022,6,26,2,25,833.537,1545.804,0,2379.34,15000
2022,6,26,3,25,818.05,1686.708,0.89,2505.648,15000
2022,6,26,4,25,830.531,1750.664,14.408,2595.603,15000
2022,6,26,5,25,833.078,1626.391,46.703,2506.173,15000
2022,6,26,6,25,879.92,1239.175,87.498,2206.593,15000
2022,6,26,7,25,1015.548,688.904,133.311,1837.763,15000
2022,6,26,8,25,1132.75,430.94,179.772,1743.461,15000
2022,6,26,9,25,1317.891,406.575,224.451,1948.917,15000
2022,6,26,10,25,1511.017,464.311,261.766,2237.094,15000
2022,6,26,11,25,1401.58,470.386,290.257,2162.223,15000
2022,6,26,12,25,1318.356,498.897,303.37,2120.622,15000
2022,6,26,13,25,1359.62,553.147,303.855,2216.623,15000
2022,6,26,14,25,1360.701,696.454,292.523,2349.678,15000
2022,6,26,15,25,1200.088,818.022,266.784,2284.894,15000
2022,6,26,16,25,1237.726,854.398,225.747,2317.871,15000
2022,6,26,17,25,1484.694,791.651,188.109,2464.454,15000
2022,6,26,18,25,1604.112,662.911,141.081,2408.105,15000
2022,6,26,19,25,1807.024,581.402,96.968,2485.395,15000
2022,6,26,20,25,1913.156,490.054,56.659,2459.869,15000
2022,6,26,21,25,1875.614,418.839,24.202,2318.655,15000
2022,6,26,22,25,1888.556,419.034,3.48,2311.07,15000
2022,6,26,23,25,1724.558,486.907,0,2211.464,15000
2022,6,26,24,25,1439.553,520.889,0,1960.443,15000
2022,6,27,1,26,1205.54,521.683,0,1727.224,15000
2022,6,27,2,26,1008.307,471.919,0,1480.226,15000
2022,6,27,3,26,892.061,441.309,0.971,1334.342,15000
2022,6,27,4,26,912.774,472.797,14.57,1400.14,15000
2022,6,27,5,26,935.092,497.247,47.351,1479.689,15000
2022,6,27,6,26,1367.678,432.345,88.631,1888.654,15000
2022,6,27,7,26,1932.033,283.849,135.011,2350.893,15000
2022,6,27,8,26,2434.607,124.033,182.524,2741.163,15000
2022,6,27,9,26,2530.405,88.631,226.961,2845.997,15000
2022,6,27,10,26,2530.463,108.257,261.442,2900.161,15000
2022,6,27,11,26,2474.52,148.093,281.192,2903.805,15000
2022,6,27,12,26,2364.004,177.462,294.061,2835.528,15000
2022,6,27,13,26,2340.722,192.868,294.628,2828.218,15000
2022,6,27,14,26,2407.122,199.265,284.267,2890.655,15000
2022,6,27,15,26,2256.527,200.201,251.81,2708.538,15000
2022,6,27,16,26,2195.347,158.767,207.939,2562.053,15000
2022,6,27,17,26,2159.68,165.78,174.106,2499.566,15000
2022,6,27,18,26,2249.132,190.068,133.149,2572.349,15000
2022,6,27,19,26,2241.776,186.689,90.331,2518.796,15000
2022,6,27,20,26,2227.292,205.502,52.288,2485.082,15000
2022,6,27,21,26,2033.64,285.049,22.907,2341.596,15000
2022,6,27,22,26,1805.478,469.437,3.319,2278.234,15000
2022,6,27,23,26,1510.019,759.605,0,2269.624,15000
2022,6,27,24,26,1051.327,1037.506,0,2088.833,15000
2022,6,28,1,26,928.836,1298.953,0,2227.789,15000
2022,6,28,2,26,781.574,1412.573,0,2194.147,15000
2022,6,28,3,26,780.153,1553.687,0.728,2334.568,15000
2022,6,28,4,26,776.933,1532.695,11.656,2321.284,15000
2022,6,28,5,26,808.277,1419.94,42.413,2270.631,15000
2022,6,28,6,26,1113.314,1147.395,80.78,2341.489,15000
2022,6,28,7,26,1394.23,1037.328,124.731,2556.289,15000
2022,6,28,8,26,1913.812,938.733,168.035,3020.581,15000
2022,6,28,9,26,2311.486,891.137,205.511,3408.135,15000
2022,6,28,10,26,2421.833,814.811,227.689,3464.333,15000
2022,6,28,11,26,2403.871,699.396,249.705,3352.973,15000
2022,6,28,12,26,2164.63,699.215,264.922,3128.768,15000
2022,6,28,13,26,2187.549,728.727,264.356,3180.632,15000
2022,6,28,14,26,2152.675,734.551,250.11,3137.336,15000
2022,6,28,15,26,2135.729,862.214,230.36,3228.304,15000
2022,6,28,16,26,2095.388,904.049,189.08,3188.517,15000
2022,6,28,17,26,2162.351,893.076,159.779,3215.206,15000
2022,6,28,18,26,2250.814,1065.861,122.546,3439.221,15000
2022,6,28,19,26,2265.72,1246.178,85.636,3597.534,15000
2022,6,28,20,26,2139.036,1204.71,50.75,3394.497,15000
2022,6,28,21,26,1855.31,1352.258,21.369,3228.936,15000
2022,6,28,22,26,1675.459,1687.505,3.157,3366.121,15000
2022,6,28,23,26,1276.724,2157.216,0,3433.939,15000
2022,6,28,24,26,879.511,2447.379,0,3326.89,15000
2022,6,29,1,26,843.093,2687.531,0,3530.624,15000
2022,6,29,2,26,751.315,2658.328,0,3409.642,15000
2022,6,29,3,26,815.819,2597.598,0.971,3414.388,15000
2022,6,29,4,26,794.848,2424.618,10.927,3230.393,15000
2022,6,29,5,26,930.617,2070.764,39.419,3040.799,15000
2022,6,29,6,26,1264.45,1531.667,76.004,2872.121,15000
2022,6,29,7,26,1538.118,898.357,118.175,2554.649,15000
2022,6,29,8,26,2106.067,585.567,164.716,2856.35,15000
2022,6,29,9,26,2275.112,436.59,209.477,2921.179,15000
2022,6,29,10,26,2330.917,406.1,244.444,2981.461,15000
2022,6,29,11,26,2386.54,431.725,270.75,3089.015,15000
2022,6,29,12,26,2352.018,455.553,287.748,3095.319,15000
2022,6,29,13,26,2369.675,477.942,288.395,3136.012,15000
2022,6,29,14,26,2410.17,452.631,263.789,3126.59,15000
2022,6,29,15,26,2360.867,442.781,248.006,3051.654,15000
2022,6,29,16,26,2391.822,470.924,205.592,3068.338,15000
2022,6,29,17,26,2486.367,413.637,139.22,3039.223,15000
2022,6,29,18,26,2510.64,264.166,125.622,2900.428,15000
2022,6,29,19,26,2505.5,207.82,89.441,2802.76,15000
2022,6,29,20,26,2447.967,207.46,47.432,2702.859,15000
2022,6,29,21,26,2326.179,301.64,23.392,2651.212,15000
2022,6,29,22,26,2104.566,521.54,3.4,2629.505,15000
2022,6,29,23,26,1727.781,762.606,0,2490.387,15000
2022,6,29,24,26,1220.126,919.945,0,2140.072,15000
2022,6,30,1,26,1016.186,1042.267,0,2058.453,15000
2022,6,30,2,26,831.206,1287.105,6.637,2124.949,15000
2022,6,30,3,26,748.557,1452.281,1.133,2201.972,15000
2022,6,30,4,26,755.279,1290.833,14.489,2060.601,15000
2022,6,30,5,26,851.771,1046.547,46.784,1945.102,15000
2022,6,30,6,26,1184.161,708.529,88.065,1980.754,15000
2022,6,30,7,26,1673.065,377.087,134.525,2184.677,15000
2022,6,30,8,26,2048.367,102.031,182.2,2332.598,15000
2022,6,30,9,26,2224.993,43.025,225.666,2493.684,15000
2022,6,30,10,26,2305.514,55.462,263.061,2624.037,15000
2022,6,30,11,26,2218.616,81.745,290.986,2591.347,15000
2022,6,30,12,26,2110.468,125.435,301.589,2537.492,15000
2022,6,30,13,26,2090.223,109.742,295.68,2495.645,15000
2022,6,30,14,26,2025.122,95.502,288.395,2409.019,15000
2022,6,30,15,26,2097.464,101.463,264.841,2463.769,15000
2022,6,30,16,26,2149.632,112.299,230.36,2492.292,15000
2022,6,30,17,26,2312.949,109.206,190.699,2612.853,15000
2022,6,30,18,26,2340.875,108.983,145.533,2595.392,15000
2022,6,30,19,26,2444.159,122.099,98.668,2664.926,15000
2022,6,30,20,26,2359.128,177.142,56.983,2593.253,15000
2022,6,30,21,26,2238.491,283.758,24.444,2546.694,15000
2022,6,30,22,26,2083.084,423.168,3.319,2509.571,15000
2022,6,30,23,26,1764.669,547.755,0,2312.424,15000
2022,6,30,24,26,1207.499,606.341,0,1813.84,15000
2022,7,1,1,26,1020.208,673.034,0,1693.241,15000
2022,7,1,2,26,782.07,740.927,0,1522.997,15000
2022,7,1,3,26,708.887,728.59,1.133,1438.611,15000
2022,7,1,4,26,715.465,699.147,12.708,1427.32,15000
2022,7,1,5,26,765.203,657.313,42.009,1464.525,15000
2022,7,1,6,26,1276.282,585.401,76.166,1937.85,15000
2022,7,1,7,26,1541.32,360.166,114.533,2016.019,15000
2022,7,1,8,26,1921.51,185.561,157.108,2264.179,15000
2022,7,1,9,26,2246.214,129.847,195.798,2571.859,15000
2022,7,1,10,26,2292.961,143.77,222.428,2659.159,15000
2022,7,1,11,26,2349.994,181.488,230.927,2762.409,15000
2022,7,1,12,26,2412.533,242.22,234.326,2889.08,15000
2022,7,1,13,26,2278.021,293.84,231.979,2803.841,15000
2022,7,1,14,26,2135.226,378.699,209.153,2723.078,15000
2022,7,1,15,26,2067.553,464.395,191.103,2723.051,15000
2022,7,1,16,26,1883.718,477.584,166.416,2527.718,15000
2022,7,1,17,26,1946.474,492.192,130.154,2568.821,15000
2022,7,1,18,26,2025.884,491.978,98.425,2616.287,15000
2022,7,1,19,26,2130.364,497.048,68.072,2695.484,15000
2022,7,1,20,26,2008.176,559.909,40.147,2608.232,15000
2022,7,1,21,26,1743.057,742.521,17.564,2503.143,15000
2022,7,1,22,26,1394,1161.848,2.024,2557.871,15000
2022,7,1,23,26,1059.297,1579.028,0,2638.325,15000
2022,7,1,24,26,845.103,1607.68,0,2452.783,15000
2022,7,2,1,26,712.674,1457.779,0,2170.453,15000
2022,7,2,2,26,618.067,1455.315,0,2073.381,15000
2022,7,2,3,26,610.589,1589.382,0.324,2200.295,15000
2022,7,2,4,26,638.577,1645.342,7.528,2291.447,15000
2022,7,2,5,26,614.686,1630.241,28.653,2273.581,15000
2022,7,2,6,26,661.861,1461.941,58.44,2182.243,15000
2022,7,2,7,26,728.215,1163.017,90.412,1981.644,15000
2022,7,2,8,26,889.521,922.645,132.421,1944.586,15000
2022,7,2,9,26,1127.39,767.367,165.202,2059.959,15000
2022,7,2,10,26,1201.814,905.514,197.174,2304.502,15000
2022,7,2,11,26,1213.1,1026.916,222.59,2462.606,15000
2022,7,2,12,26,1086.444,1186.511,232.465,2505.42,15000
2022,7,2,13,26,1007.352,1364.379,215.872,2587.603,15000
2022,7,2,14,26,990.163,1412.993,215.467,2618.623,15000
2022,7,2,15,26,1014.162,1357.77,191.508,2563.441,15000
2022,7,2,16,26,1055.366,1349.858,156.541,2561.766,15000
2022,7,2,17,26,1190.19,1386.276,130.235,2706.701,15000
2022,7,2,18,26,1367.771,1383.558,94.945,2846.273,15000
2022,7,2,19,26,1449.77,1235.601,66.129,2751.501,15000
2022,7,2,20,26,1391.762,1233.265,40.147,2665.174,15000
2022,7,2,21,26,1207.549,1347.392,16.674,2571.614,15000
2022,7,2,22,26,1254.766,1365.202,2.185,2622.153,15000
2022,7,2,23,26,1241.403,1131.083,0,2372.486,15000
2022,7,2,24,26,980.782,1027.988,0,2008.77,15000
2022,7,3,1,26,852.336,944.761,0,1797.097,15000
2022,7,3,2,26,794.242,1122.65,0,1916.893,15000
2022,7,3,3,26,605.214,1293.963,0.243,1899.419,15000
2022,7,3,4,26,580.315,1270.227,5.747,1856.289,15000
2022,7,3,5,26,604.362,1267.199,29.301,1900.861,15000
2022,7,3,6,26,650.912,1105.696,62.001,1818.61,15000
2022,7,3,7,26,668.695,740.438,104.658,1513.791,15000
2022,7,3,8,26,930.397,628.518,149.661,1708.577,15000
2022,7,3,9,26,1038.272,684.591,188.351,1911.214,15000
2022,7,3,10,26,1026.796,887.26,221.214,2135.269,15000
2022,7,3,11,26,889.673,931.624,256.423,2077.72,15000
2022,7,3,12,26,1027.761,978.275,274.393,2280.429,15000
2022,7,3,13,26,940.92,1022.212,279.411,2242.543,15000
2022,7,3,14,26,919.151,1057.742,276.497,2253.391,15000
2022,7,3,15,26,884.499,1016.666,261.604,2162.769,15000
2022,7,3,16,26,1036.772,999.82,224.047,2260.638,15000
2022,7,3,17,26,1174.994,1049.304,184.547,2408.846,15000
2022,7,3,18,26,1193.176,1068.184,141.891,2403.251,15000
2022,7,3,19,26,1403.748,982.352,95.997,2482.097,15000
2022,7,3,20,26,1585.396,852.082,55.85,2493.327,15000
2022,7,3,21,26,1419.377,809.621,22.907,2251.904,15000
2022,7,3,22,26,1440.057,968.817,3.157,2412.031,15000
2022,7,3,23,26,1232.084,1177.805,0,2409.888,15000
2022,7,3,24,26,792.372,1370.219,0,2162.591,15000
2022,7,4,1,27,616.624,1636.64,0,2253.264,15000
2022,7,4,2,27,579.03,1789.73,0,2368.76,15000
2022,7,4,3,27,571.07,1745.868,0.728,2317.666,15000
2022,7,4,4,27,620.229,1516.702,11.656,2148.586,15000
2022,7,4,5,27,756.694,1114.413,43.385,1914.492,15000
2022,7,4,6,27,1303.29,687.453,83.937,2074.68,15000
2022,7,4,7,27,1531.062,374.676,130.397,2036.136,15000
2022,7,4,8,27,1882.405,269.131,176.777,2328.312,15000
2022,7,4,9,27,2020.848,312.586,222.59,2556.024,15000
2022,7,4,10,27,1948.442,425.31,256.343,2630.094,15000
2022,7,4,11,27,1886.132,411.326,274.231,2571.688,15000
2022,7,4,12,27,1806.835,367.578,287.667,2462.08,15000
2022,7,4,13,27,1854.114,352.724,292.523,2499.362,15000
2022,7,4,14,27,1760.035,312.037,280.058,2352.131,15000
2022,7,4,15,27,1605.789,287.391,252.619,2145.799,15000
2022,7,4,16,27,1689.593,350.867,206.078,2246.537,15000
2022,7,4,17,27,1707.193,317.286,172.649,2197.127,15000
2022,7,4,18,27,1698.756,304.53,130.154,2133.44,15000
2022,7,4,19,27,1732.246,310.452,86.689,2129.387,15000
2022,7,4,20,27,1785.955,400.677,50.67,2237.302,15000
2022,7,4,21,27,1536.403,527.855,21.045,2085.303,15000
2022,7,4,22,27,1640.919,778.744,2.914,2422.578,15000
2022,7,4,23,27,1362.81,986.422,0,2349.233,15000
2022,7,4,24,27,1130.037,923.611,0,2053.648,15000
2022,7,5,1,27,857.688,785.557,0,1643.245,15000
2022,7,5,2,27,680.534,866.512,0,1547.046,15000
2022,7,5,3,27,628.707,866.207,0.405,1495.32,15000
2022,7,5,4,27,664.978,797.616,8.499,1471.093,15000
2022,7,5,5,27,720.919,707.94,31.567,1460.427,15000
2022,7,5,6,27,1021.261,577.079,58.845,1657.185,15000
2022,7,5,7,27,1377.596,397.725,89.926,1865.248,15000
2022,7,5,8,27,1573.199,320.593,129.831,2023.622,15000
2022,7,5,9,27,1555.932,422.068,169.735,2147.735,15000
2022,7,5,10,27,1440.577,741.536,213.362,2395.475,15000
2022,7,5,11,27,1316.672,1340.54,244.363,2901.575,15000
2022,7,5,12,27,1186.442,1422.113,263.546,2872.102,15000
2022,7,5,13,27,1048.639,1728.625,264.113,3041.377,15000
2022,7,5,14,27,1087.727,1634.745,262.251,2984.724,15000
2022,7,5,15,27,1033.915,1612.235,230.279,2876.43,15000
2022,7,5,16,27,894.534,1888.153,194.989,2977.675,15000
2022,7,5,17,27,822.811,1766.22,166.092,2755.123,15000
2022,7,5,18,27,984.875,1540.947,124.246,2650.067,15000
2022,7,5,19,27,1063.003,1523.92,86.041,2672.964,15000
2022,7,5,20,27,1005.215,1493.226,50.831,2549.272,15000
2022,7,5,21,27,1062.553,1526.594,20.721,2609.869,15000
2022,7,5,22,27,963.292,1677.364,2.671,2643.327,15000
2022,7,5,23,27,888.651,1870.296,0,2758.947,15000
2022,7,5,24,27,679.089,1940.018,0,2619.107,15000
2022,7,6,1,27,621.51,1785.006,0,2406.516,15000
2022,7,6,2,27,586.367,1648.328,0,2234.695,15000
2022,7,6,3,27,534.265,1435.53,0.648,1970.443,15000
2022,7,6,4,27,546.165,1283.974,10.118,1840.257,15000
2022,7,6,5,27,585.542,1048.706,33.267,1667.516,15000
2022,7,6,6,27,856.019,724.112,71.876,1652.007,15000
2022,7,6,7,27,1103.761,500.249,110,1714.01,15000
2022,7,6,8,27,1454.875,462.072,137.115,2054.062,15000
2022,7,6,9,27,1822.725,540.916,180.419,2544.06,15000
2022,7,6,10,27,1978.154,644.271,209.558,2831.984,15000
2022,7,6,11,27,1850.557,774.004,223.237,2847.798,15000
2022,7,6,12,27,1766.824,893.904,240.316,2901.044,15000
2022,7,6,13,27,1751.156,881.742,241.125,2874.023,15000
2022,7,6,14,27,1615.475,839.335,232.141,2686.951,15000
2022,7,6,15,27,1609.132,736.2,216.762,2562.094,15000
2022,7,6,16,27,1523.074,671.871,189.727,2384.673,15000
2022,7,6,17,27,1708.231,638.302,153.789,2500.323,15000
2022,7,6,18,27,1641.661,571.334,117.608,2330.603,15000
2022,7,6,19,27,1726.603,565.859,81.832,2374.294,15000
2022,7,6,20,27,1693.245,606.255,48.403,2347.904,15000
2022,7,6,21,27,1370.144,648.956,19.102,2038.202,15000
2022,7,6,22,27,1295.341,802.074,2.347,2099.762,15000
2022,7,6,23,27,1163.71,949.188,0,2112.898,15000
2022,7,6,24,27,913.658,1113.568,0,2027.226,15000
2022,7,7,1,27,651.747,1069.911,0,1721.658,15000
2022,7,7,2,27,583.884,913.448,0,1497.332,15000
2022,7,7,3,27,537.589,792.17,0.648,1330.406,15000
2022,7,7,4,27,525.227,828.791,9.227,1363.245,15000
2022,7,7,5,27,564.524,995.244,35.695,1595.463,15000
2022,7,7,6,27,864.883,910.107,67.991,1842.982,15000
2022,7,7,7,27,1332.849,601.029,103.201,2037.079,15000
2022,7,7,8,27,1651.046,403.703,132.664,2187.413,15000
2022,7,7,9,27,1728.495,462.386,155.57,2346.451,15000
2022,7,7,10,27,1826.041,577.856,166.254,2570.151,15000
2022,7,7,11,27,1766.561,667.448,176.858,2610.867,15000
2022,7,7,12,27,1704.616,790.378,180.743,2675.737,15000
2022,7,7,13,27,1744.966,754.814,189.647,2689.426,15000
2022,7,7,14,27,1654.667,755.009,185.357,2595.033,15000
2022,7,7,15,27,1639.521,769.631,172.649,2581.801,15000
2022,7,7,16,27,1573.341,724.411,141.001,2438.752,15000
2022,7,7,17,27,1640.373,773.554,119.308,2533.235,15000
2022,7,7,18,27,1686.359,779.861,92.435,2558.656,15000
2022,7,7,19,27,1726.246,894.701,64.106,2685.053,15000
2022,7,7,20,27,1547.355,1046.858,38.285,2632.498,15000
2022,7,7,21,27,1311.655,1199.601,15.379,2526.635,15000
2022,7,7,22,27,1161.251,1536.912,1.619,2699.782,15000
2022,7,7,23,27,1094.354,1848.615,0,2942.968,15000
2022,7,7,24,27,650.825,1949.31,0,2600.135,15000
2022,7,8,1,27,566.551,2060.337,0,2626.888,15000
2022,7,8,2,27,510.036,2026.345,0,2536.382,15000
2022,7,8,3,27,509.555,1955.474,0.486,2465.515,15000
2022,7,8,4,27,504.598,1814.201,8.742,2327.541,15000
2022,7,8,5,27,503.702,1622.923,36.505,2163.13,15000
2022,7,8,6,27,716.773,1282.634,71.229,2070.635,15000
2022,7,8,7,27,1199.367,1019.53,108.057,2326.954,15000
2022,7,8,8,27,1315.854,914.348,141.972,2372.174,15000
2022,7,8,9,27,1557.395,954.193,182.362,2693.951,15000
2022,7,8,10,27,1729.332,1145.502,208.425,3083.259,15000
2022,7,8,11,27,1767.943,1219.709,215.224,3202.876,15000
2022,7,8,12,27,1750.347,1382.739,216.762,3349.848,15000
2022,7,8,13,27,1559.36,1414.921,215.629,3189.91,15000
2022,7,8,14,27,1475.091,1383.284,206.887,3065.262,15000
2022,7,8,15,27,1307.664,1380.274,189.485,2877.423,15000
2022,7,8,16,27,1288.682,1372.603,170.382,2831.667,15000
2022,7,8,17,27,1305.645,1371.212,144.886,2821.742,15000
2022,7,8,18,27,1308.237,1201.242,108.219,2617.698,15000
2022,7,8,19,27,1397.392,1039.433,70.015,2506.839,15000
2022,7,8,20,27,1439.233,928.534,37.071,2404.838,15000
2022,7,8,21,27,1363.826,775.533,13.841,2153.2,15000
2022,7,8,22,27,1223.601,827.415,1.7,2052.715,15000
2022,7,8,23,27,1024.16,1043.267,0,2067.427,15000
2022,7,8,24,27,913.864,1124.254,0,2038.118,15000
2022,7,9,1,27,769.637,1010.473,0,1780.109,15000
2022,7,9,2,27,692.921,786.791,0,1479.712,15000
2022,7,9,3,27,630.017,539.146,0.324,1169.487,15000
2022,7,9,4,27,683.724,351.677,5.423,1040.825,15000
2022,7,9,5,27,756.638,246.326,21.692,1024.656,15000
2022,7,9,6,27,740.653,180.112,38.447,959.212,15000
2022,7,9,7,27,923.828,184.723,58.359,1166.91,15000
2022,7,9,8,27,1096.578,221.804,81.104,1399.486,15000
2022,7,9,9,27,1243.578,221.985,102.148,1567.711,15000
2022,7,9,10,27,1084.779,259.595,124.488,1468.863,15000
2022,7,9,11,27,1020.258,280.469,143.753,1444.479,15000
2022,7,9,12,27,1020.401,218.483,155.894,1394.778,15000
2022,7,9,13,27,1083.57,255.341,149.823,1488.734,15000
2022,7,9,14,27,1048.021,305.031,137.115,1490.168,15000
2022,7,9,15,27,952.805,295.838,125.703,1374.346,15000
2022,7,9,16,27,1173.016,309.656,110.324,1592.996,15000
2022,7,9,17,27,1358.821,390.318,94.621,1843.76,15000
2022,7,9,18,27,1440.065,467.99,69.853,1977.907,15000
2022,7,9,19,27,1409.41,435.056,49.941,1894.407,15000
2022,7,9,20,27,1555.269,448.056,28.977,2032.302,15000
2022,7,9,21,27,1257.138,535.248,10.522,1802.909,15000
2022,7,9,22,27,1264.281,700.9,0.809,1965.991,15000
2022,7,9,23,27,1011.967,788.222,0,1800.189,15000
2022,7,9,24,27,633.166,835.865,0,1469.031,15000
2022,7,10,1,27,602.421,708.279,0,1310.7,15000
2022,7,10,2,27,555.369,585.439,0,1140.809,15000
2022,7,10,3,27,570.782,471.569,0.081,1042.431,15000
2022,7,10,4,27,650.149,396.185,4.776,1051.109,15000
2022,7,10,5,27,690.24,346.508,28.087,1064.835,15000
2022,7,10,6,27,718.011,300.48,58.683,1077.174,15000
2022,7,10,7,27,731.466,242.077,94.297,1067.84,15000
2022,7,10,8,27,764.824,196.587,133.23,1094.641,15000
2022,7,10,9,27,901.038,190.262,179.61,1270.91,15000
2022,7,10,10,27,1052.995,160.963,207.211,1421.168,15000
2022,7,10,11,27,1005.199,142.683,232.141,1380.023,15000
2022,7,10,12,27,937.386,165.204,249.543,1352.133,15000
2022,7,10,13,27,985.548,128.489,255.857,1369.894,15000
2022,7,10,14,27,1010.443,149.65,252.376,1412.469,15000
2022,7,10,15,27,1137.48,123.849,239.102,1500.431,15000
2022,7,10,16,27,1284.715,104.909,194.26,1583.884,15000
2022,7,10,17,27,1704.874,136.139,162.045,2003.058,15000
2022,7,10,18,27,1723.367,141.696,119.875,1984.938,15000
2022,7,10,19,27,1903.556,154.377,79.242,2137.175,15000
2022,7,10,20,27,2146.479,173.789,44.923,2365.19,15000
2022,7,10,21,27,2107.025,171.196,17.888,2296.108,15000
2022,7,10,22,27,2076.605,262.681,1.862,2341.148,15000
2022,7,10,23,27,1970.558,372.729,0,2343.287,15000
2022,7,10,24,27,1778.309,501.451,0,2279.761,15000
2022,7,11,1,28,1480.429,579.714,0,2060.144,15000
2022,7,11,2,28,1246.15,511.785,0,1757.935,15000
2022,7,11,3,28,1153.912,385.704,0.243,1539.858,15000
2022,7,11,4,28,1148.936,357.618,5.423,1511.977,15000
2022,7,11,5,28,1510.121,333.175,26.225,1869.521,15000
2022,7,11,6,28,1771.469,293.257,56.578,2121.305,15000
2022,7,11,7,28,2051.166,182.183,95.592,2328.942,15000
2022,7,11,8,28,2128.227,66.575,134.606,2329.408,15000
2022,7,11,9,28,2141.259,29.925,172.325,2343.509,15000
2022,7,11,10,28,2055.55,36.529,193.613,2285.692,15000
2022,7,11,11,28,1928.146,64.726,221.78,2214.652,15000
2022,7,11,12,28,2035.952,100.421,222.185,2358.558,15000
2022,7,11,13,28,1973.098,143.984,215.143,2332.225,15000
2022,7,11,14,28,1961.111,200.422,211.582,2373.114,15000
2022,7,11,15,28,1968.708,237.218,195.879,2401.805,15000
2022,7,11,16,28,1955.938,226.745,157.432,2340.114,15000
2022,7,11,17,28,2005.742,216.681,128.859,2351.281,15000
2022,7,11,18,28,1981.473,219.638,99.558,2300.67,15000
2022,7,11,19,28,2092.81,187.63,66.615,2347.055,15000
2022,7,11,20,28,2237.819,182.155,37.719,2457.693,15000
2022,7,11,21,28,2122.697,197.299,15.136,2335.132,15000
2022,7,11,22,28,2011.899,300.422,1.7,2314.021,15000
2022,7,11,23,28,1986.389,450.598,0,2436.988,15000
2022,7,11,24,28,1830.254,499.93,0,2330.184,15000
2022,7,12,1,28,1576.882,514.645,0,2091.527,15000
2022,7,12,2,28,1418.707,468.43,0,1887.138,15000
2022,7,12,3,28,1258.571,413.974,0.243,1672.788,15000
2022,7,12,4,28,1257.136,396.875,4.695,1658.706,15000
2022,7,12,5,28,1410.425,366.502,24.687,1801.615,15000
2022,7,12,6,28,1834.591,329.584,52.45,2216.626,15000
2022,7,12,7,28,2178.779,198.656,84.989,2462.424,15000
2022,7,12,8,28,2332.104,77.323,115.423,2524.851,15000
2022,7,12,9,28,2387.963,89.34,148.447,2625.75,15000
2022,7,12,10,28,2306.401,132.506,168.521,2607.428,15000
2022,7,12,11,28,2232.238,157.261,188.19,2577.688,15000
2022,7,12,12,28,2153.739,187.617,200.25,2541.606,15000
2022,7,12,13,28,2152.416,200.104,218.3,2570.82,15000
2022,7,12,14,28,2064.163,216.822,222.185,2503.17,15000
2022,7,12,15,28,2176.86,235.954,214.415,2627.229,15000
2022,7,12,16,28,2200.839,265.459,187.785,2654.083,15000
2022,7,12,17,28,2232.453,296.267,149.014,2677.734,15000
2022,7,12,18,28,2265.384,329.413,113.561,2708.358,15000
2022,7,12,19,28,2193.071,279.921,76.166,2549.158,15000
2022,7,12,20,28,2268.388,229.398,41.928,2539.714,15000
2022,7,12,21,28,2087.733,190.988,14.489,2293.209,15000
2022,7,12,22,28,1999.726,223.683,1.214,2224.623,15000
2022,7,12,23,28,1908.094,237.58,0,2145.674,15000
2022,7,12,24,28,1640.15,248.108,0,1888.257,15000
2022,7,13,1,28,1346.125,254.552,0,1600.677,15000
2022,7,13,2,28,1125.528,216.384,0,1341.913,15000
2022,7,13,3,28,1073.058,220.593,0.162,1293.813,15000
2022,7,13,4,28,1183.627,138.724,3.238,1325.588,15000
2022,7,13,5,28,1483.997,163.525,19.507,1667.029,15000
2022,7,13,6,28,1806.363,165.214,39.823,2011.401,15000
2022,7,13,7,28,2193.834,155.178,62.001,2411.013,15000
2022,7,13,8,28,2280.293,141.562,88.469,2510.324,15000
2022,7,13,9,28,2236.819,154.039,108.381,2499.24,15000
2022,7,13,10,28,2366.364,105.948,125.703,2598.015,15000
2022,7,13,11,28,2284.069,78.836,139.058,2501.962,15000
2022,7,13,12,28,2275.133,81.565,149.742,2506.441,15000
2022,7,13,13,28,2249.064,88.221,175.239,2512.524,15000
2022,7,13,14,28,2207.999,97.952,184.871,2490.822,15000
2022,7,13,15,28,2194.981,117.042,168.844,2480.867,15000
2022,7,13,16,28,2262.422,119.837,140.434,2522.693,15000
2022,7,13,17,28,2251.779,139.115,109.838,2500.732,15000
2022,7,13,18,28,2230.002,168.551,79.566,2478.118,15000
2022,7,13,19,28,2317.479,173.779,51.398,2542.657,15000
2022,7,13,20,28,2199.201,193.062,26.873,2419.136,15000
2022,7,13,21,28,2238.787,288.226,8.337,2535.35,15000
2022,7,13,22,28,2126.238,426.267,0.405,2552.91,15000
2022,7,13,23,28,1887.396,531.676,0,2419.072,15000
2022,7,13,24,28,1510.582,577.13,0,2087.712,15000
2022,7,14,1,28,1315.91,547.156,0,1863.066,15000
2022,7,14,2,28,970.737,642.429,0,1613.166,15000
